615,7915,3,79.97
615,8649,3,19.72
615,8733,9,23.11
615,9153,10,100.53
615,9335,2,55.86
615,9738,3,27.19
616,329,7,19.31
616,570,3,1.67
616,950,6,6.81
616,1136,4,68.34
616,1688,2,49.31
616,3160,1,19.37
616,4802,5,5.67
616,5182,5,5.08
616,6402,5,71.26
616,6605,8,69.27
616,6617,8,63.93
616,6992,3,76.86
616,7033,6,53.31
616,8196,9,68.94
616,8303,6,21.64
616,8738,10,28.59
616,8750,8,17.07
616,9023,3,95.79
616,9276,7,96.38
616,9745,10,60.96
617,1443,3,96.12
617,1571,10,66.62
617,2874,4,52.87
617,3534,5,74.55
617,3997,6,98.90
617,4362,6,49.60
617,5115,7,39.37
617,5223,10,92.27
617,5504,1,9.84
617,5852,4,97.32
617,6174,3,58.44
617,7239,6,92.85
617,7518,5,89.07
617,8303,7,84.13
617,8319,7,92.37
617,8585,5,34.25
617,8618,8,83.59
617,8663,1,57.50
617,8933,1,33.12
617,9365,7,65.42
618,338,8,11.13
618,832,7,68.19
618,3464,9,35.09
618,3622,5,67.23
618,3719,5,99.65
618,4314,3,95.44
618,4416,3,94.77
618,4513,8,99.83
618,5038,10,85.32
618,5460,3,42.55
618,5637,10,72.21
618,6158,9,70.12
618,6214,1,47.17
618,6466,2,35.12
618,6471,10,29.22
618,6868,3,53.71
618,7044,5,71.80
618,7409,5,74.53
618,8557,7,89.60
618,9416,1,32.78
619,540,1,25.33
619,1331,7,8.28
619,1354,10,70.51
619,1729,2,7.41
619,2108,4,30.86
619,2872,1,7.72
619,3650,4,82.31
619,3765,3,56.47
619,4445,2,46.27
619,5526,1,32.78
619,5803,2,23.54
619,6155,3,48.63
619,7598,7,22.90
619,9251,4,24.82
619,9332,10,91.46
619,9362,1,2.71
619,9858,2,11.31
619,9870,4,96.18
619,9897,4,13.70
619,9957,6,57.31
620,1352,5,16.40
620,1678,9,98.12
620,2218,3,14.92
620,3342,1,68.32
620,3499,1,57.43
620,3910,2,34.61
620,4379,2,11.13
620,4474,10,4.91
620,5656,9,47.09
620,5826,1,95.21
620,6426,2,1.88
620,6615,7,54.67
620,7047,9,71.64
620,7084,4,91.26
620,7206,3,9.25
620,7619,2,24.55
620,8169,7,30.27
620,9080,7,26.42
620,9352,2,45.45
620,9448,6,79.97
621,215,9,68.49
621,437,1,62.22
621,766,4,86.99
621,796,9,58.87
621,1000,10,5.34
621,2020,4,96.54
621,2149,2,73.06
621,2339,5,93.73
621,2649,9,40.44
621,3386,9,48.11
621,4515,3,97.77
621,4785,9,32.37
621,5252,1,78.75
621,5316,4,98.21
621,5475,4,1.16
621,5628,10,57.61
621,6728,2,47.77
621,8471,7,53.76
621,9132,3,30.62
621,9352,6,58.48
622,1213,7,4.81
622,1320,3,46.91
622,2968,7,6.57
622,3386,2,58.96
622,4372,10,97.73
622,4494,3,41.12
622,4681,7,41.70
622,5011,1,80.12
622,5613,4,62.46
622,5744,2,91.07
622,6027,7,1.27
622,6429,2,2.94
622,6648,2,5.03
622,6851,10,78.49
622,6988,10,85.98
622,7775,7,7.16
622,8121,2,49.49
622,8130,10,65.85
622,9871,5,38.70
622,9899,9,12.07
623,663,7,6.56
623,1093,9,67.85
623,2275,10,51.32
623,2962,1,40.15
623,3018,5,15.23
623,3023,7,44.89
623,3035,7,64.01
623,3509,5,5.14
623,4016,7,48.28
623,4982,9,54.50
623,6484,10,42.26
623,6705,6,35.66
623,6827,5,63.40
623,7374,7,79.30
623,7459,10,69.97
623,7600,8,66.16
623,8620,5,17.99
623,8875,10,35.66
623,9304,9,70.33
623,9326,9,54.42
624,393,5,94.94
624,527,1,46.55
624,723,2,39.82
624,1234,2,43.35
624,1433,7,14.36
624,2569,10,65.31
624,3407,6,98.39
624,3586,9,6.33
624,4396,6,59.98
624,4553,7,92.15
624,4803,9,99.32
624,5513,9,53.69
624,6537,5,67.06
624,7775,2,22.42
624,8093,10,69.45
624,8355,6,41.67
624,8720,2,37.82
624,8842,10,89.09
624,9082,2,25.21
624,9128,4,82.93
625,986,3,60.49
625,1271,10,88.48
625,1539,10,54.03
625,1897,10,9.12
625,2149,1,15.44
625,2201,8,51.94
625,2558,1,95.54
625,3631,4,62.86
625,4091,10,17.91
625,5285,3,69.60
625,5471,7,38.90
625,5842,8,3.28
625,7133,10,81.51
625,7334,1,81.61
625,8466,2,39.66
625,9027,2,23.55
625,9519,3,23.29
625,9695,2,36.29
625,9763,3,89.63
625,9936,4,100.50
626,694,1,29.35
626,1244,3,16.69
626,1541,10,56.12
626,2362,5,98.10
626,2667,9,5.76
626,3091,7,4.02
626,3178,8,91.91
626,3367,5,6.09
626,3485,6,45.49
626,4112,2,20.16
626,4556,4,87.39
626,4760,5,91.05
626,5526,6,90.03
626,6219,6,88.94
626,6567,5,13.22
626,7096,2,66.57
626,7537,4,14.02
626,7703,8,67.37
626,9877,10,13.36
626,9885,9,92.29
627,881,5,79.01
627,1302,1,47.48
627,2295,10,89.64
627,2581,5,43.13
627,2648,10,35.17
627,2828,6,27.80
627,3003,4,65.74
627,4006,7,39.52
627,4496,4,27.25
627,4801,8,26.48
627,5230,6,52.84
627,6599,1,69.94
627,6890,9,47.68
627,7057,8,64.38
627,7255,4,21.53
627,7935,4,33.64
627,8654,9,48.13
627,8867,5,6.52
627,9839,3,47.03
627,9840,2,89.23
628,400,8,11.51
628,440,9,21.97
628,881,9,63.53
628,1020,6,35.94
628,1200,2,94.11
628,1424,2,18.99
628,2146,7,70.17
628,2345,9,44.15
628,2933,9,75.71
628,3403,1,42.35
628,3449,10,88.66
628,4531,6,32.55
628,5422,1,86.95
628,5625,4,21.99
628,6824,7,57.16
628,7285,9,45.41
628,7511,7,55.56
628,7514,7,94.44
628,7519,5,33.94
628,8213,4,15.85
629,426,7,93.20
629,807,6,68.98
629,896,4,10.76
629,1110,3,62.64
629,1414,3,25.39
629,1449,3,75.70
629,2290,5,35.66
629,2730,2,41.55
629,2752,7,8.70
629,3304,2,98.23
629,4714,1,23.68
629,5816,1,48.42
629,5922,1,5.66
629,6042,5,58.19
629,6829,4,92.41
629,7322,2,71.41
629,7828,7,86.30
629,8499,10,57.12
629,9541,6,93.50
629,9649,10,5.87
630,342,3,71.20
630,1473,7,23.80
630,1531,4,98.86
630,1541,3,5.77
630,2263,7,3.26
630,2882,6,51.20
630,3378,9,34.89
630,3767,5,2.93
630,4081,6,85.80
630,5633,5,5.71
630,5738,9,47.62
630,6080,10,79.68
630,6475,3,46.26
630,6535,7,55.52
630,7550,10,89.92
630,7847,5,69.85
630,8664,9,63.16
630,8909,6,40.75
630,9019,9,17.15
630,9253,1,39.04
631,100,10,20.66
631,1016,1,38.99
631,1580,1,1.19
631,2312,3,24.31
631,2821,9,8.29
631,2839,4,48.06
631,2905,8,8.64
631,3606,3,26.61
631,3650,3,30.90
631,3861,9,43.89
631,3916,6,24.91
631,4758,7,67.33
631,4779,1,9.06
631,4984,7,89.65
631,5635,4,9.09
631,6580,2,78.38
631,7869,10,9.29
631,8821,5,23.17
631,9000,5,17.96
631,9831,3,79.05
632,242,6,74.01
632,402,10,65.31
632,446,10,83.27
632,734,1,23.82
632,2929,9,86.46
632,3811,2,31.94
632,4113,4,54.94
632,4121,1,92.05
632,4814,10,100.50
632,5173,5,1.69
632,5219,9,65.05
632,5488,1,56.03
632,5635,1,17.48
632,6029,7,12.79
632,6050,4,18.95
632,6228,5,15.64
632,6877,2,93.81
632,8460,7,43.24
632,8793,8,32.82
632,8880,10,65.60
633,195,1,70.29
633,599,6,10.13
633,676,1,12.09
633,774,9,51.30
633,784,8,40.81
633,1018,7,91.37
633,1095,4,99.81
633,2637,7,9.17
633,5500,7,17.11
633,5969,1,2.14
633,6522,7,53.90
633,6815,5,85.03
633,6919,7,62.21
633,7584,8,40.55
633,8117,3,76.64
633,8911,10,19.42
633,9108,9,43.36
633,9192,2,52.04
633,9434,7,29.36
633,9949,7,48.44
634,516,3,65.90
634,647,9,36.09
634,978,3,1.73
634,1060,8,75.74
634,1386,6,83.48
634,2098,3,30.45
634,2309,7,76.46
634,2856,8,86.62
634,3049,10,38.91
634,3234,9,52.08
634,3465,6,10.46
634,3696,3,87.56
634,3701,4,97.74
634,3734,7,63.47
634,4631,3,64.22
634,4867,3,87.96
634,6248,7,47.63
634,6749,10,53.37
634,7433,1,70.38
634,8654,1,36.37
635,731,10,28.83
635,945,9,66.23
635,1775,8,69.53
635,2279,1,45.97
635,3945,6,20.41
635,4507,3,86.27
635,4901,8,69.27
635,5553,7,65.44
635,5593,4,7.04
635,5873,9,19.88
635,6196,10,55.24
635,6295,4,22.29
635,6441,1,33.72
635,7894,4,73.05
635,8080,2,25.27
635,8149,10,54.98
635,8709,8,49.79
635,8763,6,9.56
635,8781,1,21.66
635,8953,8,37.90
636,520,1,81.61
636,599,2,13.87
636,1279,8,76.06
636,1311,1,48.05
636,1463,4,90.28
636,2018,1,82.86
636,2830,1,70.69
636,3711,1,14.60
636,3758,10,69.46
636,4065,9,82.97
636,4123,6,81.72
636,4261,5,26.49
636,5495,9,70.15
636,5510,4,28.14
636,6757,4,16.44
636,8713,4,57.83
636,8746,5,41.70
636,8983,1,68.30
636,9025,8,66.84
636,9351,5,56.82
637,224,1,71.75
637,307,5,43.64
637,354,7,52.79
637,473,3,67.00
637,851,9,91.49
637,1158,9,11.81
637,1429,6,1.17
637,2289,2,39.88
637,3253,1,2.48
637,3304,3,51.52
637,3394,9,91.75
637,3517,7,14.27
637,3986,2,70.36
637,4015,7,82.64
637,4350,2,42.63
637,4689,1,97.83
637,5186,7,66.84
637,7594,2,90.98
637,8821,1,35.72
637,9631,2,64.48
638,1795,7,47.84
638,2127,5,68.26
638,2556,5,49.09
638,3007,6,5.46
638,3580,2,75.04
638,3846,10,64.41
638,4668,6,8.14
638,4833,6,50.72
638,4893,4,89.41
638,5064,7,48.66
638,5311,3,73.93
638,5435,3,73.48
638,6625,9,21.69
638,6776,7,76.42
638,7520,10,20.95
638,8038,7,38.76
638,8072,10,98.99
638,9604,9,77.40
638,9875,10,48.76
638,9946,2,6.31
639,386,6,100.08
639,887,5,32.91
639,1244,1,43.59
639,1409,9,33.45
639,1783,2,99.23
639,1946,2,41.79
639,2918,1,1.87
639,3646,10,42.21
639,3916,10,62.90
639,5297,8,94.20
639,5397,2,26.91
639,5415,9,30.73
639,6248,4,76.96
639,6911,9,41.01
639,8093,2,69.07
639,8293,3,31.20
639,8926,9,36.80
639,8964,5,23.01
639,9642,4,17.42
639,9871,2,55.13
640,61,3,48.99
640,784,6,1.08
640,1529,7,8.94
640,1571,2,89.40
640,2288,6,36.10
640,2421,3,90.33
640,2540,3,35.59
640,3416,9,59.42
640,4016,7,39.81
640,4808,8,10.12
640,4989,3,73.04
640,5201,5,94.86
640,5398,4,72.20
640,6978,7,88.59
640,7093,4,99.38
640,7115,5,50.12
640,8112,6,55.21
640,8324,5,79.47
640,8648,6,49.42
640,8810,6,58.31
641,584,8,83.08
641,760,5,39.03
641,1198,6,5.96
641,1234,10,96.50
641,1599,10,32.60
641,1736,8,36.88
641,2890,3,9.40
641,4451,7,56.59
641,4876,10,40.76
641,5963,4,49.28
641,6101,3,34.09
641,6567,3,28.54
641,7083,7,62.92
641,7392,4,55.80
641,8090,8,37.47
641,8115,9,59.61
641,8778,1,82.75
641,9021,4,68.17
641,9584,10,59.19
641,9643,4,85.17
642,949,5,99.16
642,980,6,96.34
642,1472,3,16.22
642,3109,10,59.23
642,3269,9,52.02
642,3348,10,100.14
642,5619,1,17.53
642,5644,5,30.83
642,6686,10,60.16
642,6918,3,60.15
642,7063,5,10.65
642,7275,3,50.23
642,7656,6,67.21
642,7724,4,33.03
642,8128,9,19.30
642,8305,5,93.14
642,9134,7,33.93
642,9269,7,91.16
642,9460,9,23.54
642,9856,6,85.92
643,895,9,16.22
643,1003,1,61.13
643,1190,4,76.02
643,1363,4,90.83
643,1724,4,79.04
643,2976,5,64.16
643,3026,8,82.07
643,3726,7,78.51
643,3816,7,30.00
643,3895,8,91.52
643,4549,2,50.82
643,5182,6,40.36
643,5184,3,63.42
643,6269,1,17.66
643,6296,5,46.99
643,6742,9,61.72
643,7732,2,44.49
643,8296,3,55.43
643,8579,3,94.12
643,8736,3,66.33
644,390,9,95.83
644,502,9,41.36
644,864,8,50.60
644,1578,2,71.96
644,1719,3,90.25
644,3190,7,54.45
644,3293,4,55.81
644,3368,6,9.85
644,3757,1,22.63
644,4768,8,62.54
644,4873,3,59.83
644,5078,4,54.28
644,5935,9,33.03
644,6394,8,6.32
644,7348,1,89.96
644,7371,9,68.51
644,7611,5,77.98
644,8079,5,19.77
644,8223,7,43.94
644,9241,7,80.50
645,182,6,6.09
645,1099,6,47.92
645,1250,7,40.16
645,1559,1,28.65
645,1775,5,90.75
645,2453,5,91.22
645,3688,3,5.63
645,3717,2,91.10
645,3730,7,55.74
645,4127,2,16.29
645,4389,9,4.74
645,4829,7,77.82
645,5638,2,68.16
645,7226,8,88.82
645,7563,4,83.97
645,8156,4,70.66
645,8819,8,98.39
645,9705,4,78.13
645,9787,7,79.21
645,9893,8,40.54
646,252,4,39.55
646,701,10,66.08
646,1327,8,61.02
646,1991,5,12.18
646,2928,1,67.55
646,4170,4,91.59
646,4500,6,11.99
646,4957,7,61.39
646,5125,5,56.41
646,5674,7,35.54
646,6771,9,50.91
646,6893,10,70.38
646,7973,4,82.30
646,7999,1,63.93
646,8227,2,68.04
646,8370,10,80.82
646,9086,3,89.99
646,9267,7,99.08
646,9562,1,41.06
647,566,5,22.37
647,809,3,54.43
647,1368,5,66.20
647,1686,6,54.75
647,2205,4,46.04
647,2329,1,79.45
647,2777,7,70.40
647,3659,2,62.38
647,4020,3,51.35
647,4155,7,52.84
647,4822,9,88.86
647,4852,2,49.73
647,5067,7,47.27
647,5508,2,57.49
647,7887,3,16.36
647,8389,7,9.34
647,8680,2,7.25
647,9139,7,70.14
647,9672,2,42.47
647,9887,6,61.65
648,2517,9,41.11
648,3598,4,55.14
648,3833,1,53.20
648,4274,6,68.83
648,5720,6,25.20
648,5752,1,8.99
648,6145,6,66.54
648,6921,10,28.80
648,7956,3,94.50
648,8082,3,39.65
648,8153,8,25.96
648,8207,8,75.04
648,8916,2,10.24
648,8932,1,49.02
648,8968,5,16.49
648,9238,2,78.68
648,9282,7,20.26
648,9465,9,100.86
648,9599,6,48.41
648,9687,10,21.95
649,820,1,94.92
649,1394,8,62.72
649,1697,6,77.40
649,2077,8,25.34
649,2328,3,3.21
649,2390,2,72.51
649,2632,4,2.75
649,2657,3,23.07
649,4033,3,3.86
649,4836,2,16.26
649,4944,1,31.40
649,4949,10,38.27
649,5633,6,99.85
649,7208,3,36.96
649,8182,5,77.39
649,8621,7,24.30
649,8732,2,100.68
649,8759,1,48.65
649,9289,2,93.54
649,9667,7,71.90
650,220,6,34.89
650,734,3,64.92
650,1321,8,33.32
650,1329,4,94.29
650,1916,6,86.75
650,2071,5,33.92
650,2088,3,99.79
650,2186,3,69.54
650,4548,5,11.67
650,4580,6,24.80
650,4916,8,57.20
650,5010,9,27.78
650,5725,2,24.04
650,5866,5,79.54
650,5884,1,40.21
650,6529,5,27.33
650,6838,10,100.45
650,7320,3,62.20
650,8690,3,38.18
650,9601,1,84.94
651,44,5,58.51
651,256,5,92.76
651,675,8,4.56
651,1011,1,86.17
651,1247,3,73.43
651,1316,5,60.97
651,1374,5,9.79
651,2824,10,92.46
651,3682,4,84.08
651,4580,5,27.04
651,4979,5,71.72
651,5160,3,69.06
651,6410,10,22.91
651,7010,4,55.06
651,7377,4,10.62
651,7557,6,62.46
651,7698,8,45.98
651,8970,3,13.56
651,9552,8,12.49
651,9575,4,27.67
652,208,8,13.45
652,296,6,52.73
652,829,10,27.01
652,1553,8,70.99
652,1754,8,37.53
652,2707,3,66.08
652,3105,1,57.61
652,3109,3,10.74
652,4237,3,56.98
652,5154,5,44.68
652,5389,10,11.91
652,6757,2,51.47
652,6971,1,25.72
652,7138,8,97.56
652,7399,4,36.98
652,7499,3,95.62
652,7828,10,7.97
652,8784,6,15.38
652,8973,5,83.48
652,9217,5,54.94
653,751,7,17.61
653,2261,3,41.21
653,2473,9,27.31
653,2675,1,18.23
653,2852,5,36.65
653,3262,8,76.67
653,4019,7,96.02
653,4032,9,25.21
653,4688,10,55.07
653,4845,9,27.28
653,5091,9,96.69
653,5561,10,49.61
653,5918,1,75.79
653,7235,3,71.12
653,7548,9,58.90
653,7702,7,38.44
653,7981,3,51.54
653,8506,1,18.53
653,9532,1,16.40
653,9862,7,97.42
654,631,1,61.81
654,662,7,97.58
654,1252,4,60.76
654,1448,10,35.37
654,1512,6,35.05
654,2283,6,23.03
654,2736,9,27.38
654,4303,6,55.60
654,6308,9,85.56
654,6508,2,86.89
654,6710,10,7.24
654,6824,2,70.58
654,6983,7,44.23
654,6995,5,11.60
654,7010,8,84.80
654,7630,6,66.75
654,8618,8,91.98
654,9335,6,36.17
654,9487,2,45.97
654,9825,9,53.17
655,405,2,13.19
655,832,3,21.22
655,1292,5,62.69
655,1374,9,7.22
655,2177,10,76.99
655,2866,10,46.64
655,3069,6,81.08
655,3522,5,65.90
655,4148,5,60.83
655,4467,8,62.22
655,4608,4,1.57
655,4938,8,21.47
655,5154,8,37.35
655,5975,7,2.44
655,6185,3,31.94
655,7600,6,25.84
655,9039,4,42.69
655,9657,6,12.13
655,9669,8,29.35
655,9785,9,98.08
656,67,9,34.80
656,225,5,88.07
656,1052,5,32.01
656,1067,9,81.18
656,1387,3,39.00
656,1495,1,24.40
656,1757,2,58.53
656,1836,5,86.96
656,2596,2,62.15
656,2618,6,83.51
656,4444,5,31.70
656,4590,1,88.18
656,4601,2,40.24
656,4917,3,88.08
656,5512,10,64.15
656,5584,4,72.04
656,6843,9,92.14
656,7888,2,67.23
656,9790,8,4.24
656,9989,7,89.89
657,279,1,76.26
657,336,5,8.58
657,635,10,75.86
657,934,10,26.03
657,1888,10,53.28
657,1978,7,83.53
657,1998,2,32.56
657,2429,7,54.31
657,2726,7,30.03
657,3217,1,37.97
657,3934,10,19.28
657,4284,7,69.38
657,4358,2,5.29
657,4652,2,66.33
657,5909,5,68.68
657,7669,9,92.04
657,7885,10,38.62
657,8187,6,52.91
657,8642,2,100.60
657,9702,7,79.45
658,95,9,41.47
658,362,1,8.88
658,479,9,78.02
658,781,8,94.09
658,995,5,44.80
658,1255,9,65.83
658,1550,7,85.09
658,1705,4,72.57
658,1887,7,2.38
658,2200,8,19.08
658,2522,10,73.37
658,2988,10,16.11
658,3724,4,3.02
658,3756,3,23.17
658,5166,8,53.28
658,5877,6,41.09
658,5999,7,51.91
658,6530,4,16.03
658,8273,10,11.24
658,9782,5,30.59
659,117,4,58.42
659,1449,9,59.50
659,1654,1,79.64
659,1805,10,82.14
659,2192,4,3.93
659,2300,9,92.74
659,2336,4,9.95
659,2647,3,28.47
659,2904,7,63.50
659,3752,6,15.50
659,4537,5,59.17
659,4546,3,80.41
659,5627,7,14.75
659,5693,4,94.65
659,6090,4,51.76
659,6526,9,66.34
659,6854,6,56.43
659,6855,2,23.44
659,8267,9,93.11
659,8384,4,85.74
660,752,1,11.83
660,1531,10,21.73
660,2262,6,19.92
660,2797,7,34.86
660,2930,9,97.64
660,3402,2,56.85
660,3917,1,79.66
660,5029,1,99.85
660,5198,2,79.49
660,5892,9,2.53
660,6246,4,70.15
660,6349,8,57.62
660,6696,1,49.65
660,6987,5,65.48
660,7427,10,8.44
660,7536,9,100.46
660,8007,2,19.01
660,8846,7,13.09
660,9091,2,69.58
660,9186,8,59.15
661,384,9,90.13
661,817,9,71.86
661,1544,8,11.10
661,1835,6,36.44
661,2119,3,91.30
661,2379,8,24.06
661,2442,9,95.90
661,3035,2,44.47
661,3536,9,19.27
661,3748,9,55.41
661,4360,10,7.25
661,4582,1,81.45
661,4636,8,56.92
661,6456,9,85.58
661,6465,3,6.06
661,6524,8,10.01
661,6979,9,69.25
661,7934,8,74.30
661,7956,1,17.30
661,9434,6,42.77
662,471,8,76.07
662,1221,9,15.30
662,1284,9,27.62
662,1333,7,95.29
662,1674,1,94.16
662,2401,4,64.59
662,3003,2,21.28
662,3163,10,59.63
662,3321,6,8.93
662,3407,7,48.51
662,3465,3,34.14
662,5572,7,48.92
662,5703,8,45.27
662,6152,1,67.54
662,7292,5,74.93
662,7544,9,86.61
662,7651,10,34.33
662,7666,4,64.89
662,8853,2,55.28
662,9945,9,37.36
663,202,7,3.53
663,238,6,63.91
663,976,9,77.93
663,1897,6,22.59
663,2350,8,70.61
663,2626,5,4.42
663,2759,4,68.31
663,3232,2,16.87
663,4479,5,35.60
663,6335,3,91.52
663,6446,2,28.20
663,6458,3,83.66
663,7120,8,54.70
663,7200,5,40.70
663,7600,6,29.09
663,8164,6,22.48
663,8181,1,37.26
663,8845,2,5.60
663,8880,4,81.30
663,9730,10,75.98
664,333,7,22.55
664,887,6,26.80
664,1643,2,17.20
664,3035,8,34.41
664,4112,3,49.87
664,4242,2,34.17
664,4843,3,47.26
664,5882,1,26.23
664,5906,10,7.19
664,6187,4,81.98
664,6217,7,63.48
664,6226,4,46.69
664,6526,7,94.74
664,7127,1,39.43
664,7329,2,38.58
664,7382,10,67.10
664,8286,3,47.80
664,8341,5,5.71
664,8419,1,66.93
664,9495,8,76.59
665,310,7,40.87
665,326,5,28.21
665,708,1,48.63
665,2881,5,5.10
665,3066,7,71.72
665,3309,10,87.62
665,4253,9,37.83
665,5673,2,48.08
665,5943,5,98.15
665,6008,7,79.82
665,6522,9,50.37
665,7095,10,69.79
665,7581,8,48.69
665,7890,1,88.11
665,7998,1,94.90
665,8378,9,53.86
665,8484,5,70.42
665,8641,8,33.58
665,8779,9,90.65
665,9586,4,7.41
666,790,1,80.51
666,1081,8,47.83
666,1364,5,28.83
666,1660,3,83.35
666,1959,2,83.70
666,3574,2,67.39
666,4059,9,19.65
666,4291,7,63.44
666,4399,4,61.20
666,4530,6,5.69
666,4581,10,81.39
666,5646,9,82.10
666,5685,3,32.03
666,6089,7,73.07
666,6263,3,22.59
666,6351,9,23.25
666,7826,1,72.20
666,7834,9,20.45
666,8832,6,53.13
666,8877,2,82.90
667,614,3,7.09
667,1042,10,26.88
667,1199,10,57.31
667,1411,1,8.62
667,2367,10,49.80
667,2376,4,45.81
667,3008,9,86.27
667,3046,4,51.81
667,3308,2,54.07
667,3510,2,19.14
667,4386,5,33.99
667,4688,2,20.43
667,4835,8,53.34
667,5261,3,34.60
667,5475,10,53.18
667,5656,2,16.28
667,7795,4,28.48
667,8574,9,1.35
667,8638,5,78.05
667,9578,6,9.15
668,750,10,87.88
668,910,8,76.44
668,1247,1,58.44
668,1480,2,48.70
668,2465,7,1.43
668,2970,9,63.32
668,2983,6,14.53
668,3356,7,60.78
668,3886,9,84.22
668,4148,9,22.62
668,4228,9,31.99
668,4410,1,40.15
668,5624,3,88.94
668,6161,1,3.98
668,6356,2,12.28
668,7311,9,85.32
668,8579,10,79.09
668,8665,6,35.27
668,8876,3,15.67
668,9088,2,42.85
669,476,2,35.15
669,715,2,46.02
669,1046,5,67.22
669,1476,1,64.16
669,1572,2,27.41
669,2473,8,45.83
669,2512,10,41.34
669,3739,1,61.62
669,4803,2,19.00
669,4875,4,20.66
669,5283,5,19.11
669,5638,8,86.71
669,6180,1,47.05
669,6292,4,84.76
669,7212,2,78.76
669,8308,9,47.99
669,8615,6,95.22
669,9308,3,25.83
669,9640,1,18.46
669,9932,2,66.06
670,69,2,65.67
670,714,9,34.56
670,1356,1,66.87
670,1556,4,35.58
670,2437,10,18.21
670,2796,2,68.64
670,4458,7,43.51
670,4955,1,51.07
670,5048,1,94.94
670,5207,8,92.75
670,5354,5,12.10
670,5565,7,15.54
670,5617,10,53.75
670,6975,5,79.91
670,7021,1,9.00
670,7228,5,89.94
670,7453,2,67.31
670,8477,8,47.71
670,8831,10,100.78
670,9590,4,47.00
671,647,10,26.75
671,845,3,41.03
671,893,3,57.88
671,1295,1,80.27
671,1334,9,14.08
671,3480,3,17.21
671,3610,10,6.61
671,4104,8,19.10
671,4175,2,47.46
671,4221,3,76.93
671,4584,8,6.43
671,4932,3,28.42
671,5481,8,51.11
671,5516,9,46.23
671,5807,4,43.75
671,6181,9,9.67
671,6207,3,4.66
671,7886,10,7.00
671,8123,8,19.92
671,9305,5,87.98
672,446,6,22.42
672,1323,4,65.01
672,1333,10,74.62
672,3294,1,63.60
672,3661,1,93.80
672,3908,7,80.63
672,4059,7,53.95
672,4099,9,80.29
672,4173,10,15.58
672,4270,10,70.75
672,4315,3,79.08
672,4489,10,5.89
672,5412,6,29.53
672,5660,5,95.99
672,5959,6,67.12
672,6244,3,46.57
672,6662,5,56.54
672,7924,9,72.53
672,8890,10,90.39
672,8957,2,74.41
673,1089,5,18.72
673,1627,1,5.71
673,2062,6,74.06
673,2202,7,32.37
673,3763,8,64.11
673,4128,1,42.37
673,4342,1,87.68
673,4373,5,92.03
673,4703,10,13.15
673,5277,8,90.55
673,5459,4,72.74
673,5703,10,40.78
673,6171,8,34.47
673,6197,3,48.62
673,6305,1,18.26
673,6535,5,88.05
673,6816,9,67.56
673,7104,2,8.42
673,8852,10,72.66
673,9553,5,100.26
674,415,9,55.90
674,465,8,53.58
674,1041,7,24.89
674,1107,3,78.42
674,1692,7,67.24
674,1798,3,57.29
674,2395,3,12.55
674,5537,10,6.43
674,5599,5,63.37
674,5824,5,30.50
674,6305,3,19.32
674,6971,3,91.60
674,7229,6,42.72
674,7315,4,9.90
674,7543,10,12.56
674,9264,6,94.32
674,9334,9,22.12
674,9814,8,42.79
674,9848,2,86.54
674,9931,7,28.75
675,276,2,54.92
675,684,8,2.05
675,1731,5,40.84
675,2473,2,85.03
675,2480,6,99.01
675,2714,9,43.48
675,3826,8,87.25
675,3927,3,56.12
675,4407,10,62.60
675,4944,1,97.94
675,5004,3,40.46
675,6204,8,82.76
675,6847,2,42.12
675,7161,3,75.02
675,7244,9,15.28
675,8264,3,66.12
675,8703,5,68.74
675,9405,7,52.60
675,9588,2,5.53
675,9927,10,39.16
676,185,7,38.27
676,424,4,14.92
676,884,2,5.81
676,1072,8,92.19
676,2793,2,78.48
676,3052,3,30.72
676,3354,7,90.34
676,4844,7,80.38
676,6691,9,71.99
676,6864,10,60.39
676,7344,1,8.51
676,7547,5,9.97
676,7851,5,63.66
676,7882,1,24.84
676,8027,6,30.89
676,8546,1,82.81
676,8623,6,18.69
676,8649,4,92.87
676,9405,5,33.62
676,9535,9,29.60
677,551,3,68.74
677,579,1,55.52
677,1718,8,73.47
677,2884,1,100.15
677,2982,4,48.87
677,3767,10,24.60
677,4087,6,53.72
677,4759,7,55.01
677,5136,4,99.90
677,5587,6,40.97
677,5787,9,11.57
677,5937,2,84.18
677,6538,6,47.28
677,6765,3,81.54
677,7276,3,46.59
677,7853,4,61.18
677,8236,5,1.08
677,8595,1,28.56
677,9347,9,10.34
677,9499,5,80.08
678,398,4,19.71
678,1112,2,91.63
678,1669,10,66.76
678,2808,6,62.98
678,2813,1,12.02
678,3005,9,93.54
678,3590,2,10.24
678,3604,5,100.77
678,4574,1,55.59
678,5321,9,99.12
678,5426,6,23.24
678,5510,8,42.30
678,6276,6,100.28
678,8075,3,59.87
678,8322,5,34.65
678,8380,9,94.55
678,8416,2,60.45
678,8824,1,50.49
678,9785,8,73.14
678,9805,2,69.53
679,223,3,85.24
679,926,6,68.76
679,2082,5,75.62
679,2322,4,57.08
679,2527,6,76.46
679,3665,1,14.52
679,4226,8,9.09
679,5401,5,39.07
679,5406,7,93.14
679,5667,2,17.75
679,6204,8,40.86
679,6331,6,60.41
679,6673,6,63.20
679,7119,4,61.22
679,7442,10,58.33
679,7579,2,74.94
679,7594,1,82.48
679,8609,5,67.59
679,8860,8,64.00
