7829,41,54.79,344
7830,9,21.08,125
7831,32,12.72,374
7833,48,1.01,370
7835,4,72.52,121
7838,17,19.68,382
7839,39,41.85,452
7840,4,27.85,322
7840,16,77.62,26
7840,20,32.89,73
7840,24,22.74,497
7841,45,75.48,311
7841,47,57.41,170
7842,36,81.26,195
7843,15,18.15,21
7843,20,89.85,10
7845,38,2.02,424
7846,14,58.81,406
7847,32,81.94,455
7849,26,98.55,152
7849,32,31.27,258
7849,40,21.85,288
7850,14,12.34,442
7850,15,47.38,98
7851,19,57.77,448
7852,22,21.41,24
7853,9,65.71,468
7853,10,87.44,195
7853,34,62.74,306
7853,41,95.28,463
7854,5,70.57,223
7854,11,84.06,216
7854,14,89.94,429
7856,17,100.07,368
7856,44,16.87,189
7856,46,36.29,424
7856,47,4.48,424
7857,8,78.99,356
7857,41,5.14,302
7857,44,20.03,189
7860,36,80.03,453
7862,19,88.79,314
7863,21,65.35,79
7866,8,23.48,431
7866,18,84.44,149
7867,36,8.87,121
7867,42,56.25,152
7868,7,72.81,354
7868,39,82.07,362
7871,8,75.39,148
7873,25,42.86,299
7873,44,2.53,55
7874,30,18.47,357
7875,18,20.85,365
7875,23,57.00,488
7876,4,32.40,59
7876,49,90.29,465
7877,33,67.17,416
7878,14,37.81,270
7878,43,53.65,27
7882,16,36.32,249
7882,43,31.22,213
7883,3,64.03,56
7884,31,1.30,25
7885,28,63.68,302
7887,29,23.48,434
7888,5,66.18,13
7888,6,20.87,271
7888,41,68.46,139
7889,4,89.77,28
7890,6,97.95,127
7890,45,72.50,486
7891,1,34.16,74
7894,20,50.94,28
7896,21,64.95,430
7896,41,55.63,253
7899,7,44.86,197
7900,6,67.51,487
7900,10,47.22,144
7901,5,46.17,186
7902,31,97.92,0
7903,14,39.96,347
7903,33,12.83,149
7905,44,3.37,382
7907,15,13.91,143
7911,19,6.33,257
7912,15,25.35,15
7913,47,53.20,375
7914,8,90.69,279
7915,14,52.38,459
7917,22,59.84,349
7917,43,71.88,189
7917,44,10.71,279
7918,42,53.81,29
7919,35,87.11,326
7920,5,96.71,387
7922,31,59.97,384
7922,42,39.70,369
7923,5,84.12,457
7923,15,70.27,102
7923,24,46.16,367
7923,43,90.73,232
7925,23,78.74,172
7929,47,23.95,195
7930,31,32.70,67
7935,16,47.21,207
7936,21,58.72,77
7937,5,27.60,183
7937,40,94.84,213
7938,16,32.67,391
7938,23,99.38,52
7939,16,12.32,430
7939,24,78.93,86
7940,21,95.77,402
7940,36,69.40,168
7941,2,57.40,32
7942,37,94.88,246
7943,13,24.13,88
7944,10,9.37,371
7944,14,45.42,100
7944,35,83.73,453
7945,14,22.60,15
7945,20,70.57,156
7948,13,92.39,389
7948,17,50.98,185
7948,44,58.78,226
7949,10,39.31,423
7949,13,94.12,33
7949,46,90.59,308
7950,28,43.33,232
7951,24,62.64,219
7952,32,49.53,309
7957,39,40.33,268
7960,8,48.75,474
7960,23,13.42,55
7963,39,72.15,474
7964,24,80.71,111
7964,28,72.75,392
7964,38,26.02,202
7966,21,18.50,348
7968,21,15.64,309
7968,48,75.12,289
7969,20,80.99,178
7970,20,25.93,475
7970,39,62.48,59
7972,28,51.24,175
7975,41,89.96,358
7976,23,60.25,6
7977,7,61.69,259
7977,16,42.16,214
7979,25,99.06,168
7982,50,31.80,408
7983,34,28.97,13
7983,37,44.00,485
7985,40,39.68,354
7986,50,13.18,45
7987,3,89.61,152
7987,13,45.77,214
7988,1,70.05,92
7988,31,33.35,102
7989,15,24.81,360
7990,14,59.22,408
7990,20,11.12,407
7991,30,54.49,166
7992,4,27.09,385
7992,16,3.51,263
7992,17,26.37,143
7992,23,85.34,28
7993,6,67.49,321
7993,11,12.71,489
7997,35,89.68,498
7998,32,16.86,178
7999,19,59.05,158
8000,16,24.56,94
8003,49,84.00,268
8004,42,18.08,67
8004,43,12.03,7
8005,17,43.30,385
8005,38,84.60,168
8006,42,60.99,96
8007,22,96.94,164
8008,34,87.14,52
8010,17,5.68,19
8010,44,11.59,171
8011,22,3.39,392
8015,12,59.55,79
8015,21,42.53,353
8015,24,72.99,82
8015,41,7.69,290
8016,29,27.25,188
8018,12,47.40,108
8019,6,49.51,477
8019,42,91.60,104
8021,30,88.18,365
8021,38,63.83,101
8023,39,77.31,138
8023,50,30.78,232
8024,35,63.32,405
8025,12,53.82,434
8025,24,65.55,428
8026,28,51.34,167
8028,31,73.27,409
8028,38,2.85,383
8028,49,79.63,473
8029,28,29.12,279
8032,7,99.89,287
8032,39,96.62,265
8032,48,17.95,81
8034,19,18.60,259
8034,32,31.87,347
8035,23,27.14,124
8035,33,35.02,428
8035,42,45.91,108
8035,49,88.98,294
8036,1,22.23,101
8036,37,87.07,336
8037,18,53.29,82
8039,14,52.21,47
8039,27,70.25,390
8039,30,66.44,269
8041,47,12.06,80
8042,44,63.32,212
8043,7,2.12,263
8044,41,90.05,8
8046,8,27.56,12
8046,13,34.11,364
8047,4,91.09,384
8047,24,32.72,291
8050,35,17.33,495
8051,41,47.10,450
8052,6,94.82,86
8052,44,3.33,52
8053,32,12.83,109
8054,31,27.81,321
8055,26,3.70,489
8057,47,13.23,272
8058,23,58.46,140
8058,39,92.93,191
8059,8,38.32,423
8059,23,48.72,146
8061,22,93.46,192
8063,26,26.25,365
8064,14,41.11,422
8066,25,65.77,64
8066,37,12.21,439
8066,42,19.22,147
8071,41,6.13,17
8072,21,86.43,19
8073,31,11.51,434
8074,38,8.72,463
8074,42,69.48,308
8075,11,6.56,453
8076,43,60.04,402
8079,39,83.59,297
8080,17,1.70,229
8082,3,11.46,334
8082,14,30.30,250
8083,16,57.54,210
8084,9,17.04,93
8084,25,69.06,364
8084,37,95.39,213
8084,39,15.64,34
8084,40,37.28,143
8084,49,25.41,150
8087,14,92.65,430
8087,24,93.01,460
8089,24,48.98,339
8090,39,40.44,202
8091,10,88.01,425
8092,18,2.28,341
8093,25,21.32,131
8095,47,34.31,307
8096,14,72.90,271
8096,17,98.96,355
8096,41,4.92,468
8097,29,17.48,297
8097,34,12.37,475
8099,32,90.12,499
8099,33,34.29,17
8102,49,46.36,0
8104,34,49.92,50
8105,22,5.41,469
8105,50,35.03,318
8107,13,5.61,106
8107,20,17.87,32
8107,36,82.98,334
8108,28,74.98,300
8111,8,41.01,467
8112,43,11.01,42
8113,42,3.84,250
8114,31,77.92,366
8115,41,37.09,252
8116,22,74.87,366
8117,31,18.90,180
8119,10,78.69,75
8119,30,15.48,131
8122,8,95.01,329
8122,49,84.82,165
8123,11,54.21,409
8123,44,52.54,99
8123,45,4.37,306
8125,2,11.55,192
8125,10,76.79,193
8126,4,42.35,384
8126,21,29.05,193
8128,37,45.01,76
8128,46,76.02,152
8129,26,1.88,299
8129,41,92.40,69
8130,17,29.24,61
8134,49,16.62,425
8136,21,77.72,97
8136,34,8.83,130
8138,27,67.37,269
8139,2,50.45,53
8140,47,30.26,257
8143,4,24.51,162
8143,41,38.46,87
8145,37,67.31,71
8145,48,96.79,467
8146,42,79.61,163
8147,37,84.49,269
8147,44,22.47,295
8149,35,94.84,311
8150,48,7.88,12
8151,25,75.77,420
8151,45,58.88,415
8152,9,54.62,79
8152,16,97.84,44
8153,6,57.46,455
8153,40,83.86,414
8153,46,51.64,142
8155,25,64.24,111
8156,7,12.26,74
8156,39,66.30,68
8157,10,90.98,163
8157,11,36.26,94
8157,37,52.45,190
8158,2,33.50,43
8158,41,89.37,287
8159,21,46.18,496
8159,41,47.92,332
8161,24,35.14,104
8161,27,11.14,126
8161,40,75.21,454
8162,13,43.57,153
8165,24,68.89,270
8165,27,93.18,489
8167,46,45.38,312
8168,5,49.82,137
8168,35,72.66,418
8172,1,84.33,143
8172,32,28.20,464
8173,31,40.64,42
8175,38,16.09,4
8176,19,19.29,178
8177,49,33.06,227
8178,15,44.21,459
8178,17,61.99,120
8179,9,6.89,34
8180,16,38.15,201
8180,46,64.53,232
8181,32,60.91,355
8183,1,2.30,296
8183,22,59.33,432
8184,34,88.53,260
8185,11,63.29,278
8185,27,55.72,440
8185,45,5.97,201
8187,7,67.28,34
8187,22,30.78,495
8187,50,7.65,415
8189,2,53.56,165
8190,35,73.72,238
8190,39,67.10,42
8190,47,39.70,12
8191,6,30.09,280
8191,34,32.59,449
8193,25,86.43,190
8194,42,25.10,45
8196,17,58.20,481
8197,50,31.56,41
8200,14,83.67,254
8200,33,37.49,200
8203,1,46.44,125
8203,9,93.09,76
8203,12,68.97,122
8204,31,43.91,80
8204,33,4.12,131
8204,36,61.86,324
8206,13,57.99,121
8207,19,25.11,50
8208,5,77.77,472
8209,25,3.74,39
8209,26,76.39,344
8210,11,75.32,196
8210,12,75.26,149
8211,19,28.97,280
8212,20,36.68,395
8214,27,53.73,305
8214,36,61.01,356
8214,49,19.50,338
8215,6,59.74,222
8216,7,54.52,139
8218,22,53.65,210
8219,17,11.89,203
8219,24,36.77,112
8220,24,72.71,135
8221,33,89.09,148
8223,7,52.21,217
8224,13,24.16,304
8225,24,15.80,107
8225,27,36.68,326
8226,33,34.62,199
8226,42,41.08,91
8228,18,69.64,200
8228,36,87.94,55
8228,37,96.35,206
8230,30,97.15,494
8231,9,47.81,389
8231,40,66.02,310
8232,34,18.62,62
8233,28,37.60,452
8233,43,98.58,363
8234,2,56.65,147
8234,9,71.72,297
8234,22,75.21,384
8234,40,7.22,399
8235,4,100.01,243
8236,12,86.09,182
8236,48,43.98,32
8238,31,16.84,213
8238,43,29.21,420
8239,12,3.37,411
8246,21,95.95,47
8247,39,18.03,36
8248,13,88.85,134
8249,26,87.06,18
8251,41,40.98,428
8252,45,43.61,26
8253,38,100.33,140
8254,48,56.90,58
8255,1,70.05,462
8256,33,17.11,260
8260,10,24.11,295
8261,12,64.14,179
8261,17,6.20,375
8263,48,66.00,225
8264,17,39.55,209
8266,50,55.36,222
8267,14,1.58,498
8267,32,99.11,494
8270,37,48.21,129
8271,13,53.55,28
8271,23,12.94,352
8271,40,40.84,68
8275,10,99.53,115
8276,21,43.71,395
8276,27,25.99,145
8280,34,29.68,410
8281,5,38.21,364
8283,9,47.03,83
8284,32,75.17,458
8287,10,87.18,257
8288,33,82.57,63
8289,15,3.28,408
8289,16,93.51,9
8289,30,76.08,261
8291,16,26.94,195
8291,33,25.46,351
8293,3,68.68,444
8293,37,14.01,481
8294,11,44.21,278
8294,19,89.95,64
8294,32,98.79,8
8295,9,82.25,268
8295,22,70.94,305
8295,43,18.21,396
8300,33,59.75,480
8301,3,46.84,350
8301,20,22.31,199
8301,36,13.07,359
8302,22,46.26,225
8303,1,38.58,250
8304,40,73.69,99
8305,28,59.94,427
8305,50,54.29,243
8307,13,98.95,164
8307,34,2.81,477
8307,42,43.73,440
8308,21,66.06,333
8308,29,38.28,92
8308,50,22.62,125
8312,29,48.40,52
8313,45,73.09,198
8314,27,28.42,36
8316,13,64.65,447
8318,15,41.59,335
8318,47,89.30,27
8319,8,72.79,353
8319,9,39.07,39
8319,11,83.09,477
8320,16,64.25,322
8320,22,37.38,317
8322,42,87.12,215
8323,6,37.24,68
8323,16,96.79,351
8327,16,58.84,101
8328,1,8.99,386
8328,30,96.76,340
8329,13,31.96,275
8330,12,57.04,182
8330,28,75.15,447
8331,31,71.65,196
8332,11,6.07,38
8333,7,38.94,53
8333,16,63.32,197
8333,37,63.69,0
8336,30,13.43,459
8338,12,75.48,435
8338,20,42.05,380
8339,47,36.39,329
8341,11,26.51,219
8342,30,42.53,173
8343,18,3.03,479
8343,25,72.81,496
8346,46,84.82,364
8347,14,36.12,467
8348,32,31.99,132
8348,45,80.76,302
8349,17,26.83,403
8349,25,36.11,217
8351,5,54.38,3
8351,14,26.73,225
8351,17,59.39,424
8351,20,6.93,202
8352,33,61.24,66
8353,13,81.19,161
8355,39,3.58,210
8356,15,4.02,495
8358,17,96.29,234
8358,43,93.86,374
8360,44,69.94,251
8361,39,94.35,30
8364,14,22.04,70
8366,41,79.19,378
8367,29,5.70,250
8367,33,54.28,244
8367,41,38.38,228
8368,11,49.37,302
8368,33,72.72,342
8369,9,4.68,25
8369,19,77.13,494
8371,36,40.33,94
8373,42,55.24,192
8377,23,21.24,473
8378,35,24.71,41
8378,43,59.13,316
8379,30,64.50,375
8380,18,5.51,261
8386,45,79.23,422
8388,40,3.42,222
8388,41,25.49,439
8389,35,29.94,321
8390,25,93.43,283
8390,26,89.69,36
8392,16,82.36,378
8392,27,70.76,147
8393,24,91.24,387
8394,1,74.44,336
8394,28,45.43,166
8395,48,3.12,66
8396,8,41.04,450
8396,28,85.80,149
8397,2,23.51,475
8397,44,96.77,43
8397,50,83.33,251
8398,10,67.65,137
8399,14,81.58,482
8399,29,67.20,431
8399,40,40.25,81
8400,7,13.47,346
8401,25,73.84,152
8402,21,12.44,369
8403,3,94.63,434
8403,46,35.91,350
8404,12,17.61,34
8405,42,39.87,289
8405,43,16.83,259
8406,27,2.79,302
8407,24,11.82,82
8407,26,65.51,394
8409,1,2.69,66
8409,18,93.23,105
8409,36,39.99,468
8410,31,95.95,22
8411,40,97.37,137
8412,34,76.56,153
8412,50,2.58,106
8415,37,30.69,469
8416,2,26.72,216
8416,13,73.20,278
8416,32,5.02,287
8416,48,29.20,328
8417,4,69.41,159
8417,47,20.75,486
8418,30,87.83,235
8419,17,28.00,323
8421,46,81.89,331
8422,27,60.13,496
8422,29,6.59,29
8425,1,9.89,242
8426,48,65.12,48
8427,50,65.57,12
8429,4,86.90,357
8429,30,63.52,163
8432,32,61.66,165
8434,18,51.71,434
8435,13,84.23,418
8435,20,52.79,252
8435,42,73.93,219
8436,45,75.43,65
8437,26,14.85,485
8438,10,29.65,278
8438,32,53.32,90
8438,37,29.14,375
8439,24,99.23,279
8446,24,88.62,8
8446,41,100.25,417
8447,28,58.92,151
8447,48,87.85,471
8448,25,100.19,136
8450,1,86.16,233
8450,7,78.96,306
8450,8,84.76,209
8450,9,23.79,212
8450,10,89.10,483
8451,44,3.00,484
8452,17,23.65,112
8453,8,71.43,415
8453,46,76.68,259
8456,10,50.53,270
8457,20,13.24,159
8460,8,77.96,350
8461,2,11.37,120
8461,6,55.02,342
8461,49,72.04,439
8462,22,3.24,106
8462,23,10.23,474
8463,40,55.73,378
8464,16,21.19,321
8464,38,77.55,343
8466,11,75.04,398
8468,32,86.00,31
8468,46,10.58,121
8470,34,57.28,82
8471,4,12.09,487
8471,38,77.24,160
8472,28,11.49,43
8472,40,41.37,213
8473,26,54.86,454
8474,21,91.08,0
8474,31,62.09,185
8475,11,10.99,38
8475,32,10.20,268
8476,16,33.93,375
8478,8,75.10,97
8478,40,8.82,154
8479,15,56.85,465
8479,47,42.62,444
8480,36,19.92,288
8481,39,7.56,57
8482,6,10.81,413
8482,7,38.39,7
8483,17,70.72,190
8483,39,22.86,94
8484,16,75.65,361
8485,37,8.54,66
8490,13,28.66,145
8491,11,66.37,150
8491,13,81.91,6
8491,45,24.27,291
8493,22,31.06,302
8493,26,34.34,393
8495,46,96.13,85
8498,2,68.93,398
8504,44,78.87,378
8505,10,50.39,340
8507,16,64.61,37
8509,21,66.15,400
8509,30,18.19,335
8510,16,13.48,234
8510,24,9.56,318
8511,46,82.56,75
8512,24,61.13,18
8513,24,60.93,277
8516,2,21.98,156
8516,26,53.13,279
8517,30,76.86,386
8518,5,49.77,75
8519,44,60.49,83
8521,27,53.34,40
8522,10,50.42,433
8523,40,24.92,473
8524,11,59.93,300
8524,33,94.03,158
8525,22,48.43,497
8525,41,10.77,85
8527,31,32.98,192
8527,33,40.92,376
8530,17,32.97,182
8532,42,90.51,246
8533,9,74.38,255
8533,28,24.34,34
8534,16,28.41,141
8535,16,71.47,62
8537,37,71.30,1
8538,43,94.16,160
8540,31,42.26,171
8540,35,82.13,292
8540,43,33.69,51
8543,13,37.64,56
8543,40,49.84,490
8544,22,24.77,471
8544,25,98.63,141
8544,47,4.76,313
8545,41,27.78,70
8546,9,83.37,79
8546,14,92.71,361
8546,34,4.05,89
8547,6,52.17,202
8549,38,17.71,94
8549,49,75.68,476
8550,7,100.17,193
8551,26,6.34,373
8552,45,41.16,77
8553,1,59.40,249
8553,14,6.62,144
8554,49,27.62,466
8556,42,72.27,440
8561,38,83.61,1
8562,21,40.37,441
8563,46,88.78,46
8565,2,83.22,123
8571,4,83.83,243
8574,17,34.47,97
8574,39,30.09,35
8575,6,8.37,285
8575,8,32.59,131
8575,40,12.47,467
8576,5,100.05,422
8576,14,2.83,402
8576,37,78.90,323
8577,14,69.08,326
8577,37,99.60,246
8578,7,47.03,314
8578,23,29.59,26
8578,30,12.21,386
8579,29,47.18,170
8580,7,24.91,23
8580,37,33.95,160
8581,19,40.46,120
8582,23,88.90,370
8582,25,56.78,287
8582,32,8.09,220
8584,9,47.31,421
8584,38,45.00,134
8585,15,62.49,404
8586,17,55.14,264
8586,27,16.97,55
8586,33,83.27,457
8591,10,86.82,77
8591,18,82.70,119
8592,36,18.90,143
8592,42,28.43,192
8593,44,54.49,70
8593,45,68.55,50
8593,48,78.52,401
8594,25,9.05,143
8594,36,41.56,312
8596,32,81.70,76
8597,39,54.06,377
8598,4,3.87,9
8598,30,16.80,206
8598,40,25.68,9
8599,31,34.63,165
8600,35,80.91,32
8600,46,34.11,165
8601,1,69.43,454
8605,49,27.69,395
8606,29,18.59,331
8608,24,81.51,482
8608,45,63.29,200
8611,6,59.60,142
8611,12,1.68,495
8612,3,89.09,241
8613,27,18.40,260
8614,39,32.37,255
8615,1,87.22,186
8617,4,18.72,148
8617,16,60.89,394
8620,21,22.05,291
8620,33,9.81,342
8620,40,49.48,119
8620,49,63.42,381
8621,38,5.06,2
8622,15,17.16,31
8622,27,56.30,202
8623,2,97.61,52
8623,36,19.09,344
8624,25,13.85,285
8625,30,88.90,87
8627,33,44.23,389
8627,36,69.74,20
8628,10,59.23,233
8628,20,14.02,54
8629,19,30.36,181
8629,20,40.76,366
8630,28,42.60,374
8632,11,18.62,133
8633,26,98.96,272
8633,31,83.27,459
8635,35,48.69,61
8636,1,38.90,121
8636,50,90.57,335
8637,47,45.36,333
8638,20,43.42,273
8639,46,12.06,428
8640,9,17.36,364
8640,16,65.40,166
8641,27,66.39,65
8641,33,81.36,72
8641,45,1.56,361
8642,2,81.46,110
8642,11,93.61,250
8642,40,7.83,137
8644,48,8.01,367
8645,29,20.99,457
8646,45,9.86,397
8647,1,17.66,379
8647,20,26.00,445
8647,29,32.03,350
8648,35,17.64,77
8650,20,84.10,107
8650,28,64.49,163
8651,18,23.11,125
8652,14,32.45,141
8652,33,1.24,48
8653,23,70.70,76
8653,44,28.52,284
8654,42,57.51,150
8656,45,13.50,159
8657,14,95.77,454
8659,17,54.37,314
8660,23,74.26,267
8661,41,19.93,106
8664,49,16.67,93
8665,43,15.89,12
8665,44,65.78,82
8666,28,72.73,384
8667,4,15.27,290
8667,29,69.85,161
8668,12,49.49,28
8670,2,4.62,499
8671,15,100.72,291
8672,16,77.41,51
8674,8,98.95,270
8675,32,40.95,463
8676,35,94.23,225
8678,12,30.61,438
8678,48,28.25,193
8679,14,19.75,460
8683,32,90.16,32
8684,30,99.79,445
8686,5,3.21,3
8686,22,36.17,146
8686,28,50.98,112
8686,46,94.18,245
8686,50,35.43,469
8687,35,80.98,35
8688,20,5.09,484
8690,4,48.20,163
8690,27,41.05,173
8690,49,72.92,17
8691,20,13.34,374
8691,46,84.08,111
8695,37,21.36,164
8697,10,8.55,0
8699,41,94.32,68
8700,10,65.30,177
8701,38,73.78,468
8702,21,18.42,121
8703,5,52.70,429
8703,31,27.75,183
8704,25,29.48,465
8706,7,38.58,78
8707,1,35.62,322
8712,12,78.28,96
8714,8,23.04,84
8715,34,29.05,156
8718,42,70.45,436
8720,30,61.53,218
8720,50,15.24,210
8721,9,57.85,27
8721,48,93.53,309
8722,41,77.95,109
8724,19,39.44,178
8725,4,3.62,405
8725,28,79.36,270
8726,41,78.28,440
8727,6,60.87,463
8728,3,77.84,223
8728,19,49.72,493
8729,24,46.81,388
8729,40,47.56,35
8731,6,69.45,399
8732,4,56.09,415
8732,9,66.16,286
8732,41,27.34,426
8732,46,58.48,201
8732,49,62.28,434
8733,24,94.19,60
8734,36,64.18,82
8737,2,29.78,429
8739,8,44.34,267
8740,29,60.01,35
8741,1,75.07,290
8741,44,97.46,140
8743,26,51.90,418
8745,35,77.77,351
8746,40,10.78,343
8746,46,91.51,491
8747,9,9.52,54
8747,35,39.85,344
8748,23,94.49,124
8748,31,32.14,20
8748,50,87.61,403
8749,16,62.20,352
8751,33,35.24,273
8752,29,80.03,226
8752,31,95.01,115
8753,42,39.07,276
8755,13,41.99,21
8755,37,61.44,116
8756,26,98.96,262
8756,38,28.70,396
8757,3,63.44,227
8757,45,24.92,98
8758,31,11.45,277
8760,7,81.09,336
8762,24,63.76,351
8766,5,56.05,230
8766,21,35.18,468
8766,33,96.35,494
8768,1,28.30,97
8768,24,11.30,308
8768,27,71.53,494
8770,38,75.53,229
8770,49,65.03,179
8773,19,92.64,402
8773,36,13.89,290
8774,37,70.59,293
8775,7,67.33,102
8775,15,76.19,433
8775,44,16.72,448
8777,29,62.72,164
8780,40,91.97,182
8783,36,19.41,260
8787,22,79.41,185
8787,39,40.80,264
8788,1,40.42,95
8789,38,38.13,103
8790,35,9.26,404
8790,49,92.37,280
8792,11,37.40,497
8792,18,50.03,144
8793,27,40.90,120
8793,36,37.90,344
8793,43,55.56,386
8794,7,23.24,351
8794,26,98.83,271
8794,27,88.44,373
8794,31,20.77,342
8795,31,62.27,222
8797,13,19.03,170
8798,28,73.76,238
8800,1,17.45,231
8802,12,73.28,449
8802,46,29.04,218
8803,5,6.81,204
8804,44,83.95,310
8805,22,4.63,328
8807,35,36.16,253
8808,35,9.00,180
8809,41,16.95,399
8811,48,68.27,321
8813,9,90.88,161
8815,2,15.15,17
8815,25,45.54,115
8815,27,75.27,329
8816,14,23.38,49
8817,22,56.23,414
8818,14,100.09,366
8819,34,10.03,34
8821,3,59.00,404
8822,34,55.45,245
8824,38,86.17,204
8826,8,96.24,78
8826,9,77.58,160
8826,32,10.19,402
8827,22,74.86,442
8829,49,15.44,109
8831,36,8.94,140
8832,46,72.28,322
8835,27,44.44,437
8835,28,29.56,204
8837,6,12.30,486
8839,45,75.32,138
8840,20,66.70,432
8840,28,50.07,27
8840,31,35.18,13
8840,46,96.37,266
8843,42,34.68,256
8846,2,65.53,219
8849,40,64.43,29
8850,48,87.25,297
8851,10,15.99,267
8851,35,49.99,290
8853,7,97.23,481
8854,4,58.66,354
8854,23,86.51,264
8855,27,6.03,36
8856,46,83.82,80
8859,32,23.13,28
8860,29,89.24,278
8861,11,45.69,294
8861,25,92.07,436
8862,20,81.34,80
8862,31,23.01,407
8864,47,99.91,492
8865,19,26.50,239
8865,27,67.59,202
8866,22,56.61,442
8866,24,24.35,283
8866,34,13.64,86
8867,4,26.28,41
8867,27,35.76,84
8869,8,80.12,251
8870,23,30.32,427
8871,23,22.13,475
8872,10,22.83,197
8872,44,26.29,292
8872,46,6.67,7
8872,49,51.03,250
8873,16,46.36,370
8873,32,91.73,391
8873,37,11.84,217
8874,4,76.68,445
8875,44,5.96,141
8877,21,91.97,68
8880,25,18.40,414
8882,16,87.44,108
8882,47,69.56,27
8883,36,43.20,89
8884,9,85.64,343
8884,24,59.60,171
8884,30,73.55,108
8884,32,77.47,327
8888,18,2.28,88
8888,46,41.31,258
8889,15,57.35,32
8890,12,76.57,232
8890,19,60.14,340
8891,2,23.91,301
8891,11,30.86,124
8893,21,61.93,13
8893,23,49.49,63
8894,22,36.94,79
8894,44,69.70,485
8895,1,79.47,335
8898,37,79.71,128
8901,36,91.61,398
8901,38,93.09,485
8903,27,19.92,473
8908,12,52.11,353
8908,34,10.96,249
8910,7,13.32,201
8912,2,53.69,205
8912,12,78.18,253
8912,33,8.91,262
8915,14,35.79,95
8917,40,56.81,48
8918,3,26.58,236
8918,50,32.82,337
8919,25,8.25,486
8920,8,52.52,305
8921,6,33.93,338
8923,14,77.96,422
8923,33,90.20,322
8923,38,5.06,200
8924,50,55.32,236
8925,10,1.61,347
8926,8,10.59,233
8926,29,59.66,478
8926,39,7.47,269
8927,8,26.13,150
8927,22,35.85,344
8928,13,64.34,366
8931,46,55.68,228
8932,35,36.03,443
8933,15,25.35,182
8933,26,78.08,24
8935,10,96.15,226
8936,28,90.93,375
8937,23,1.16,94
8937,26,18.59,195
8939,10,96.79,306
8940,16,1.85,280
8943,6,2.35,219
8943,47,84.78,462
8945,41,69.39,302
8946,11,13.90,297
8946,39,60.52,13
8947,9,58.59,258
8948,33,43.74,39
8949,9,96.42,413
8949,36,44.06,481
8950,8,66.81,4
8951,9,64.69,199
8951,37,46.13,88
8952,2,86.87,379
8953,47,7.62,254
8954,36,87.70,327
8956,28,62.96,417
8956,31,53.22,283
8956,49,21.69,495
8958,18,50.79,16
8958,30,92.08,120
8959,30,45.79,299
8960,2,47.18,296
8964,2,84.35,73
8968,13,17.38,171
8971,34,4.81,458
8971,37,42.02,87
8972,28,97.74,351
8973,45,74.26,473
8974,5,23.15,24
8974,16,68.04,497
8974,27,92.04,69
8974,47,89.61,421
8976,2,48.92,77
8976,39,69.93,354
8977,7,37.83,417
8981,1,32.57,276
8981,20,20.84,179
8984,43,28.34,413
8987,31,52.28,194
8987,38,42.29,498
8987,49,90.27,163
8988,40,34.37,47
8989,8,9.78,205
8990,11,88.35,342
8991,33,9.85,352
8993,8,15.02,483
8993,34,14.19,39
8994,29,83.20,168
8994,42,47.53,185
8996,31,100.89,225
8998,4,63.58,296
8998,11,83.80,63
8998,44,92.89,453
8999,8,96.91,334
8999,10,11.41,374
8999,28,37.59,5
8999,36,87.72,52
9004,3,91.37,202
9005,14,37.10,227
9005,37,52.52,379
9005,42,3.90,101
9007,8,66.25,286
9007,17,24.90,458
9008,34,90.94,244
9009,1,96.79,228
9009,40,31.66,479
9010,34,53.44,423
9011,38,34.32,259
9011,41,65.90,152
9012,16,84.57,149
9013,13,42.18,194
9013,30,32.06,69
9014,2,10.76,451
9015,48,31.04,289
9016,18,91.10,90
9016,37,16.71,433
9017,23,12.01,480
9019,27,35.92,258
9020,35,22.12,112
9021,26,48.54,255
9023,10,73.50,345
9023,15,57.99,118
9023,26,95.15,36
9024,43,24.40,3
9026,24,37.31,465
9026,27,78.78,188
9026,45,69.34,190
9027,1,51.94,65
9028,19,86.35,467
9028,24,65.24,357
9028,36,60.16,287
9029,19,42.80,4
9032,2,100.67,282
9037,3,51.77,251
9037,22,39.87,240
9039,35,65.99,493
9039,38,51.65,300
9041,40,98.56,366
9044,48,75.68,141
9045,38,73.09,485
9047,3,16.67,25
9047,9,29.05,349
9048,50,29.67,417
9050,25,7.03,185
9051,28,50.98,437
9052,13,62.10,461
9052,33,99.36,209
9052,34,29.10,250
9055,50,36.11,308
9056,34,6.91,246
9058,45,78.44,392
9059,45,27.34,40
9059,49,88.16,228
9062,6,76.98,327
9062,33,13.08,211
9062,45,63.58,78
9064,14,38.52,256
9064,33,5.63,71
9065,19,90.71,433
9067,5,44.66,156
9068,32,28.52,208
9068,35,29.43,78
9069,42,33.51,5
9070,5,87.73,289
9070,32,77.07,233
9070,48,26.13,206
9071,34,59.17,479
9072,10,96.07,227
9073,15,78.14,249
9075,3,34.32,41
9075,31,66.20,101
9075,34,44.57,396
9076,39,66.67,373
9079,39,39.55,404
9079,44,70.95,87
9081,9,85.22,145
9081,29,2.40,412
9082,40,65.38,418
9083,16,83.83,299
9083,33,18.30,231
9084,6,57.09,258
9086,30,77.94,261
9087,41,70.74,480
9088,4,52.69,249
9088,37,73.08,462
9089,19,17.78,52
9089,30,3.08,382
9090,6,56.31,33
9090,33,87.70,378
9091,35,62.19,344
9091,41,78.37,414
9092,13,23.88,309
9093,33,80.82,498
9093,36,75.14,129
